	imp	occ	class1	rel1	class2	rel2	individual_imp
2388	0.0006032852418091	47	http://purl.obolibrary.org/obo/CHEBI_29865	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_84043	rev_hasChemStressResistance	1.2835856208704256e-05
2389	0.0006031897376183	24	http://purl.obolibrary.org/obo/CHEBI_25675	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_27732	rev_hasChemStressResistance	2.513290573409583e-05
2390	0.0006030643274561	58	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_5292	rev_hasChemStressResistance	1.0397660818208622e-05
2391	0.0006027237759659	24	http://purl.obolibrary.org/obo/CHEBI_22633	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000215-APO_0000003	rev_RO_0002200	2.5113490665245835e-05
2392	0.0006027063608218	96	http://purl.obolibrary.org/obo/CHEBI_15366	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	6.278191258560417e-06
2393	0.0006027033042656	30	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_27732	rev_RO_0002200	2.0090110142186667e-05
2394	0.0006026308794868	90	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_28831	rev_hasChemStressResistance_Decreased	6.695898660964444e-06
2395	0.0006023031541291	95	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000147-APO_0000003	rev_RO_0002200	6.340033201358947e-06
2396	0.000602276312817	762	http://sgd-kg.project-genesis.io#YLR403W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_46081	rev_hasChemStressResistance	7.903888619645668e-07
2397	0.0006022192466348	24	http://purl.obolibrary.org/obo/CHEBI_7934	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	2.5092468609783335e-05
2398	0.0006021031228886	91	http://sgd-kg.project-genesis.io#YCR084C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	6.61651783394066e-06
2399	0.0006017950174199	35	http://purl.obolibrary.org/obo/CHEBI_35696	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_34653	rev_hasChemStressResistance	1.7194143354854285e-05
2400	0.0006016608334648	67	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/APO_0000152	rev_RO_0002200	8.980012439773133e-06
2401	0.0006013386765108	139	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_49786	rev_hasChemStressResistance_Decreased	4.3261775288546766e-06
2402	0.0006008011033166	68	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000083-APO_0000004-CHEBI_34905	rev_RO_0002200	8.835310342891177e-06
2403	0.0006006807438961	273	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://purl.obolibrary.org/obo/CHEBI_9168	rev_hasChemStressResistance_Increased	2.2002957651871796e-06
2404	0.0006003767134488	16	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000055-APO_0000002-CHEBI_50845	rev_RO_0002200	3.752354459055e-05
2405	0.0005999999284728	136	http://purl.obolibrary.org/obo/CHEBI_29865	rev_hasChemStressResistance_Decreased	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000003	rev_RO_0002200	4.411764179947059e-06
2406	0.0005997511631181	102	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://purl.obolibrary.org/obo/CHEBI_49713	rev_hasChemStressResistance	5.879913363902941e-06
2407	0.0005997420981982	89	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://sgd-kg.project-genesis.io#APO_0000034-APO_0000003	rev_RO_0002200	6.738675260653932e-06
2408	0.0005997385952798	26	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_27585	rev_hasChemStressResistance	2.3066869049223076e-05
2409	0.0005995566553257	65	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000209-APO_0000002	rev_RO_0002200	9.223948543472307e-06
2410	0.0005990622778273	5	http://purl.obolibrary.org/obo/CHEBI_77995	rev_hasChemNutrientUtilization_Decreased	http://sgd-kg.project-genesis.io#APO_0000225-APO_0000004	rev_RO_0002200	0.00011981245556546001
2411	0.0005989135821933	138	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_3015	rev_hasChemStressResistance	4.339953494154348e-06
2412	0.0005988234466318	32	http://purl.obolibrary.org/obo/CHEBI_63020	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_16240	rev_hasChemStressResistance_Increased	1.871323270724375e-05
2413	0.0005981506632786	83	http://sgd-kg.project-genesis.io#YIL101C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance_Increased	7.20663449733253e-06
2414	0.0005981003422142	43	http://purl.obolibrary.org/obo/CHEBI_29865	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000004	rev_RO_0002200	1.3909310284051162e-05
2415	0.0005980204898495	7	http://purl.obolibrary.org/obo/CHEBI_17234	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000003	rev_RO_0002200	8.543149854992858e-05
2416	0.0005975317107596	84	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance_Decreased	http://purl.obolibrary.org/obo/CHEBI_156510	rev_hasChemStressResistance_Increased	7.113472747138096e-06
2417	0.000597419185198	59	http://purl.obolibrary.org/obo/CHEBI_27641	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000003	rev_RO_0002200	1.0125748901661017e-05
2418	0.0005973775929346	45	http://purl.obolibrary.org/obo/CHEBI_26873	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	1.327505762076889e-05
2419	0.0005973264207048	67	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Decreased	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Increased	8.915319712011941e-06
2420	0.0005972778937891	84	http://purl.obolibrary.org/obo/CHEBI_63020	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_27732	rev_hasChemStressResistance	7.1104511165369055e-06
2421	0.0005970667649275	51	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance_Decreased	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000004	rev_RO_0002200	1.1707191469166666e-05
2422	0.0005970346553116	24	http://purl.obolibrary.org/obo/CHEBI_49786	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_609827	rev_hasChemStressResistance_Increased	2.4876443971316667e-05
2423	0.0005968965963179	27	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_47807	rev_hasChemStressResistance_Decreased	2.2107281345107405e-05
2424	0.0005968010458617	159	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/GO_0043565	rev_RO_0002327	3.753465697243396e-06
2425	0.0005966784044805	17	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000225-APO_0000004	rev_RO_0002200	3.509872967532353e-05
2426	0.000596545999207	64	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_63609	rev_hasChemStressResistance	9.321031237609375e-06
2427	0.0005958862442036	34	http://purl.obolibrary.org/obo/CHEBI_49664	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000003	rev_RO_0002200	1.7526066005988233e-05
2428	0.0005955930216146	41	http://purl.obolibrary.org/obo/CHEBI_49786	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_16240	rev_hasChemStressResistance	1.4526659063770733e-05
2429	0.0005954397889004	631	http://purl.obolibrary.org/obo/CHEBI_46081	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	9.436446733762282e-07
2430	0.0005947224117983	41	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_44423	rev_RO_0002200	1.4505424678007317e-05
2431	0.0005946189591827	137	http://sgd-kg.project-genesis.io#YDL005C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_34905	rev_hasChemStressResistance_Increased	4.34028437359635e-06
2432	0.0005942906374727	74	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://purl.obolibrary.org/obo/CHEBI_25675	rev_hasChemStressResistance	8.030954560441891e-06
2433	0.0005942564327343	55	http://purl.obolibrary.org/obo/CHEBI_34696	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_29866	rev_hasChemStressResistance	1.080466241335091e-05
2434	0.0005941997103137	245	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://purl.obolibrary.org/obo/CHEBI_78649	rev_hasChemStressResistance	2.4253049400559186e-06
2435	0.00059379741604	61	http://purl.obolibrary.org/obo/CHEBI_3015	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000004	rev_RO_0002200	9.734383869508197e-06
2436	0.0005937177857384	42	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_78649	rev_RO_0002200	1.4136137755676191e-05
2437	0.0005934069548985	157	http://sgd-kg.project-genesis.io#APO_0000106-APO_0000245	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000005	rev_RO_0002200	3.779662133111465e-06
2438	0.0005929416483573	73	http://purl.obolibrary.org/obo/CHEBI_29865	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_16240	rev_hasChemStressResistance	8.122488333661643e-06
2439	0.0005926958830979	24	http://purl.obolibrary.org/obo/CHEBI_35696	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_53001	rev_hasChemStressResistance	2.4695661795745832e-05
2440	0.0005926747401386	71	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/GO_0016887	rev_RO_0002327	8.347531551247887e-06
2441	0.0005926081738695	11	http://purl.obolibrary.org/obo/CHEBI_23414	rev_hasChemNutrientUtilization_Decreased	http://purl.obolibrary.org/obo/CHEBI_48958	rev_hasChemStressResistance	5.3873470351772725e-05
2442	0.000592343991497	17	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000004	rev_RO_0002200	3.484376420570588e-05
2443	0.0005922008835616	41	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000326-APO_0000003	rev_RO_0002200	1.4443923989307318e-05
2444	0.0005919018192218	187	http://sgd-kg.project-genesis.io#APO_0000059-APO_0000002-CHEBI_26710	rev_RO_0002200	http://purl.obolibrary.org/obo/APO_0000152	rev_RO_0002200	3.1652503701700535e-06
2445	0.0005918104982445	16	http://purl.obolibrary.org/obo/GO_0006407	rev_RO_0002331	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	3.698815614028125e-05
2446	0.0005914250177519	73	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_34653	rev_hasChemStressResistance	8.101712571943836e-06
2447	0.0005913956473998	54	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_78649	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000004	rev_RO_0002200	1.0951771248144444e-05
2448	0.0005913509186378	5	http://purl.obolibrary.org/obo/CHEBI_22633	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000053-APO_0000002	rev_RO_0002200	0.00011827018372756
2449	0.0005908512806805	24	http://purl.obolibrary.org/obo/CHEBI_156433	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	2.46188033616875e-05
2450	0.0005907455953299	104	http://purl.obolibrary.org/obo/GO_0005737	rev_RO_0001025	http://purl.obolibrary.org/obo/CHEBI_84043	rev_hasChemStressResistance	5.680246108941346e-06
2451	0.0005906874086144	26	http://purl.obolibrary.org/obo/CHEBI_23414	rev_hasChemNutrientUtilization_Decreased	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance_Decreased	2.2718746485169233e-05
2452	0.0005905733876686	72	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000083-APO_0000004-CHEBI_34905	rev_RO_0002200	8.202408162063888e-06
2453	0.0005905442346001	45	http://sgd-kg.project-genesis.io#APO_0000060-APO_0000002	rev_RO_0002200	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	1.3123205213335556e-05
2454	0.000590035164155	95	http://sgd-kg.project-genesis.io#YEL009C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance_Increased	6.210896464789474e-06
2455	0.0005899242529035	46	http://purl.obolibrary.org/obo/CHEBI_48958	rev_hasChemStressResistance_Decreased	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	1.2824440280510871e-05
2456	0.0005899001147215	31	http://purl.obolibrary.org/obo/GO_0006612	rev_RO_0002331	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	1.9029035958758063e-05
2457	0.0005897456993389	211	http://sgd-kg.project-genesis.io#YLR403W	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_44423	rev_hasChemStressResistance_Increased	2.7950033144023693e-06
2458	0.0005895825312299	224	http://purl.obolibrary.org/obo/GO_0005737	rev_RO_0001025	http://sgd-kg.project-genesis.io#APO_0000099-APO_0000245-CHEBI_14321	rev_RO_0002200	2.6320648715620533e-06
2459	0.000588956222661	381	http://purl.obolibrary.org/obo/CHEBI_34696	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_9168	rev_hasChemStressResistance	1.5458168573779526e-06
2460	0.0005885930425326	28	http://purl.obolibrary.org/obo/CHEBI_50145	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_156433	rev_hasChemStressResistance	2.1021180090450003e-05
2461	0.0005883677546628	25	http://purl.obolibrary.org/obo/CHEBI_63020	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	2.3534710186512e-05
2462	0.0005877019988626	199	http://sgd-kg.project-genesis.io#YLR403W	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000215-APO_0000003	rev_RO_0002200	2.9532763761939697e-06
2463	0.0005875258129778	32	http://purl.obolibrary.org/obo/CHEBI_63020	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000091-APO_0000003	rev_RO_0002200	1.836018165555625e-05
2464	0.0005874462071002	45	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000003	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_50145	rev_RO_0002200	1.3054360157782221e-05
2465	0.0005873862077406	10	http://purl.obolibrary.org/obo/CHEBI_35962	rev_hasChemStressResistance_Decreased	http://purl.obolibrary.org/obo/APO_0000330	rev_RO_0002200	5.873862077406e-05
2466	0.0005873020150672	23	http://purl.obolibrary.org/obo/CHEBI_55517	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_50145	rev_RO_0002200	2.5534870220313046e-05
2467	0.0005872786980661	128	http://purl.obolibrary.org/obo/CHEBI_26710	rev_hasChemCellMorph	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_81922	rev_RO_0002200	4.5881148286414066e-06
2468	0.000586588326125	33	http://purl.obolibrary.org/obo/CHEBI_22633	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000087-APO_0000004-CHEBI_50145	rev_RO_0002200	1.7775403821969697e-05
2469	0.0005863905111299	126	http://purl.obolibrary.org/obo/GO_0005737	rev_RO_0001025	http://sgd-kg.project-genesis.io#APO_0000204-APO_0000003-CHEBI_17992	rev_RO_0002200	4.653892945475397e-06
2470	0.0005861978664352	119	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_83161	rev_hasChemStressResistance	4.9260324910521e-06
2471	0.0005860958646206	112	http://sgd-kg.project-genesis.io#YIL101C	unspec_regulating	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000004	rev_RO_0002200	5.232998791255357e-06
2472	0.0005860185213874	60	http://sgd-kg.project-genesis.io#APO_0000028-APO_0000004	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000215-APO_0000003	rev_RO_0002200	9.766975356456668e-06
2473	0.000586013914194	16	http://purl.obolibrary.org/obo/CHEBI_60831	rev_hasChemStressResistance_Decreased	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000003	rev_RO_0002200	3.6625869637125e-05
2474	0.0005858246172483	49	http://purl.obolibrary.org/obo/CHEBI_16842	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_27666	rev_hasChemStressResistance_Decreased	1.1955604433638775e-05
2475	0.0005856648896089	14	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_25105	rev_hasChemStressResistance	4.183320640063571e-05
2476	0.0005856013839658	18	http://purl.obolibrary.org/obo/CHEBI_35456	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000334-APO_0000004	rev_RO_0002200	3.253341022032222e-05
2477	0.0005852469278768	62	http://purl.obolibrary.org/obo/CHEBI_17158	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	9.439466578658065e-06
2478	0.000584876911926	31	http://sgd-kg.project-genesis.io#YIL131C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_47807	rev_hasChemStressResistance_Increased	1.8866997158903228e-05
2479	0.0005847916705173	28	http://purl.obolibrary.org/obo/CHEBI_230243	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance_Increased	2.0885416804189284e-05
2480	0.0005847539204715	8	http://purl.obolibrary.org/obo/CHEBI_49664	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000225-APO_0000004	rev_RO_0002200	7.30942400589375e-05
2481	0.0005838508906475	62	http://sgd-kg.project-genesis.io#APO_0000317-APO_0000004	rev_RO_0002200	http://sgd-kg.project-genesis.io#APO_0000091-APO_0000003	rev_RO_0002200	9.416949849153225e-06
2482	0.0005838198125116	18	http://purl.obolibrary.org/obo/CHEBI_28216	rev_hasChemStressResistance	http://sgd-kg.project-genesis.io#APO_0000316-APO_0000004	rev_RO_0002200	3.243443402842222e-05
2483	0.0005831448004232	25	http://purl.obolibrary.org/obo/GO_0006897	rev_RO_0002331	http://purl.obolibrary.org/obo/CHEBI_49470	rev_hasChemStressResistance	2.3325792016928002e-05
2484	0.0005830078912304	39	http://purl.obolibrary.org/obo/CHEBI_22907	rev_hasChemStressResistance	http://purl.obolibrary.org/obo/CHEBI_15738	rev_hasChemStressResistance_Decreased	1.4948920287958974e-05
2485	0.0005829386620119	180	http://sgd-kg.project-genesis.io#YDL005C	unspec_regulating	http://purl.obolibrary.org/obo/CHEBI_23414	rev_hasChemStressResistance	3.2385481222883333e-06
2486	0.0005828848734284	105	http://purl.obolibrary.org/obo/CHEBI_29699	rev_hasChemStressResistance_Increased	http://sgd-kg.project-genesis.io#APO_0000106-APO_0000245	rev_RO_0002200	5.551284508841905e-06
